symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
SPHR,2025-11-17,2025-11-17 20:00:00+00:00,2025-11-17 20:15:00+00:00,LONG,74.68,75.20871379873739,26,13.746558767172019,TP,1,0.01,23.205883946641862,0.3524758658249203,73.79881033543771,75.20871379873739
SPHR,2025-11-17,2025-11-17 20:30:00+00:00,2025-11-17 20:45:00+00:00,LONG,74.47,75.05678638768683,26,15.25644607985754,TP,1,0.01,22.30391162446385,0.39119092512454895,73.49202268718862,75.05678638768683
SPHR,2025-11-21,2025-11-20 20:45:00+00:00,2025-11-21 14:45:00+00:00,LONG,74.43,75.26850011513396,26,21.801002993482797,TP,2,0.75,21.69261170186985,0.5590000767559667,73.03249980811009,75.26850011513396
SPHR,2025-11-21,2025-11-21 16:00:00+00:00,2025-11-21 16:30:00+00:00,LONG,74.4,75.29083389265017,26,23.16168120890427,TP,2,0.02,24.51002389599539,0.593889261766779,72.91527684558307,75.29083389265017
LAC,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 18:45:00+00:00,LONG,6.52,6.585,102,6.63000000000004,MeanRev,13,0.14,19.47227691486509,0.09622006126940752,6.2794498468264806,6.664330091904111
LAC,2025-10-27,2025-10-27 13:45:00+00:00,2025-10-27 16:00:00+00:00,LONG,6.17,5.927434061630875,108,-26.19712134386545,SL,9,0.09,17.841724246876822,0.09702637534764981,5.927434061630875,6.315539563021475
LAC,2025-10-27,2025-10-27 16:15:00+00:00,2025-10-27 17:45:00+00:00,LONG,5.965,6.085527222224533,111,13.378521666923168,TP,6,0.06,16.89869912475875,0.08035148148302206,5.764121296292445,6.085527222224533
LAC,2025-10-28,2025-10-28 13:45:00+00:00,2025-10-28 14:00:00+00:00,LONG,5.775,5.881976252816908,115,12.302269073944348,TP,1,0.01,20.771459383121538,0.07131750187793799,5.596706245305155,5.881976252816908
LAC,2025-11-03,2025-11-03 16:30:00+00:00,2025-11-03 20:45:00+00:00,LONG,5.125,5.09,130,-4.5500000000000185,EOD,17,0.18,24.582827208486364,0.05801253920915959,4.979968651977101,5.212018808813739
LAC,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 17:00:00+00:00,LONG,4.9,4.751656302188461,136,-20.17474290236941,SL,9,0.09,19.60652270718056,0.05933747912461591,4.751656302188461,4.989006218686924
LAC,2025-11-04,2025-11-04 18:00:00+00:00,2025-11-04 20:45:00+00:00,LONG,4.67,4.61,142,-8.519999999999945,EOD,11,0.11,18.258726440299668,0.05407258204226609,4.534818544894335,4.751108873063399
TXT,2025-10-23,2025-10-23 13:45:00+00:00,2025-10-23 14:00:00+00:00,LONG,79.875,80.52152663074865,8,5.172213045989224,TP,1,0.01,18.8768387593487,0.43101775383243685,78.79745561541891,80.52152663074865
TXT,2025-10-23,2025-10-23 14:15:00+00:00,2025-10-23 18:45:00+00:00,LONG,79.735,78.37158162758058,8,-10.907346979355339,SL,18,0.19,19.715571377428518,0.5453673489677644,78.37158162758058,80.55305102345164
TXT,2025-11-13,2025-11-13 20:30:00+00:00,2025-11-13 20:45:00+00:00,LONG,81.37,81.48,24,2.6399999999999864,EOD,1,0.01,24.078875907992696,0.1827831617702491,80.91304209557438,81.64417474265538
TXT,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 16:00:00+00:00,LONG,80.99,81.3475480720167,8,2.860384576133697,TP,5,0.05,23.804155230692004,0.23836538134447416,80.3940865466388,81.3475480720167
TXT,2025-11-17,2025-11-17 20:00:00+00:00,2025-11-17 20:45:00+00:00,LONG,79.755,80.03907381780209,8,2.272590542416765,TP,3,0.03,21.687514784305407,0.1893825452013932,79.28154363699652,80.03907381780209
TXT,2025-12-02,2025-12-02 14:45:00+00:00,2025-12-02 17:15:00+00:00,LONG,82.0,82.25425117841189,24,6.102028281885396,TP,9,0.1,23.875207020468125,0.16950078560792944,81.57624803598017,82.25425117841189
PTGX,2025-12-01,2025-12-01 20:00:00+00:00,2025-12-01 20:45:00+00:00,LONG,86.51,85.86377642623809,23,-14.863142196524052,SL,3,0.03,22.961097332839543,0.25848942950476705,85.86377642623809,86.89773414425716
PTGX,2025-12-02,2025-12-02 15:00:00+00:00,2025-12-02 15:15:00+00:00,LONG,86.08,85.2552784259107,23,-18.968596204053796,SL,1,0.01,22.74857791646933,0.3298886296357167,85.2552784259107,86.57483294445358
PTGX,2025-12-02,2025-12-02 16:45:00+00:00,2025-12-02 17:00:00+00:00,LONG,83.59,84.2240333355412,23,14.58276671744737,TP,1,0.01,24.900236883285288,0.42268889036079793,82.53327777409801,84.2240333355412
ALV,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 19:45:00+00:00,LONG,115.68,115.69,5,0.049999999999954525,EOD,7,0.07,24.91533156428622,0.3723955510330822,114.7490111224173,116.23859332654963
ALV,2025-10-29,2025-10-29 19:00:00+00:00,2025-10-29 19:45:00+00:00,LONG,115.78,116.205,5,2.124999999999986,EOD,3,0.03,24.1557109070787,0.30513414186214616,115.01716464534464,116.23770121279323
ALV,2025-11-13,2025-11-13 19:45:00+00:00,2025-11-13 20:30:00+00:00,LONG,122.245,122.57798748321623,16,5.327799731459663,TP,3,0.03,24.949446610650085,0.22199165547748312,121.6900208613063,122.57798748321623
ALV,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:00:00+00:00,LONG,120.855,119.81302371634068,16,-16.671620538549178,SL,1,0.01,20.15127652117451,0.41679051346372825,119.81302371634068,121.48018577019559
ALV,2025-11-14,2025-11-14 15:15:00+00:00,2025-11-14 17:00:00+00:00,LONG,119.885,120.55221375083192,16,10.675420013310713,TP,6,0.07,17.061293660404445,0.4448091672212762,118.77297708194682,120.55221375083192
ALV,2025-11-17,2025-11-17 19:45:00+00:00,2025-11-17 20:45:00+00:00,LONG,117.62,117.09,5,-2.6500000000000057,EOD,4,0.04,23.43115591106516,0.3281163108759028,116.79970922281025,118.11217446631386
ALV,2025-11-18,2025-11-18 14:30:00+00:00,2025-11-18 14:45:00+00:00,LONG,116.06,116.52710415790494,5,2.3355207895247077,TP,1,0.01,22.577832180486084,0.3114027719366314,115.28149307015842,116.52710415790494
ALV,2025-11-20,2025-11-20 16:15:00+00:00,2025-11-20 20:45:00+00:00,LONG,114.0,112.92178008557467,5,-5.391099572126663,SL,17,0.19,24.425498752057294,0.43128796577013356,112.92178008557467,114.6469319486552
SUN,2025-12-02,2025-12-02 15:30:00+00:00,2025-12-02 16:00:00+00:00,LONG,54.56,54.81061248584273,36,9.022049490338276,TP,2,0.02,22.88487482696499,0.16707499056181785,54.14231252359546,54.81061248584273
SUN,2025-12-02,2025-12-02 16:45:00+00:00,2025-12-02 20:45:00+00:00,LONG,54.655,54.34,36,-11.339999999999918,EOD,16,0.17,24.188802631962375,0.14960843969527032,54.28097890076182,54.87941265954291
MUR,2025-10-28,2025-10-28 13:45:00+00:00,2025-10-28 17:00:00+00:00,LONG,27.9,28.092719357202988,23,4.432545215668753,TP,13,0.14,22.285474905746142,0.12847957146866043,27.578801071328346,28.092719357202988
MUR,2025-11-03,2025-11-03 15:30:00+00:00,2025-11-03 15:45:00+00:00,LONG,27.28,27.52822852709308,24,5.9574846502339085,TP,1,0.01,21.391040118795047,0.16548568472872044,26.8662857881782,27.52822852709308
MUR,2025-11-17,2025-11-17 20:15:00+00:00,2025-11-17 20:45:00+00:00,LONG,29.115,29.316340917115312,68,13.691182363841321,TP,2,0.02,22.68944784915024,0.13422727807687476,28.77943180480781,29.316340917115312
REVG,2025-10-30,2025-10-30 15:15:00+00:00,2025-10-30 15:30:00+00:00,LONG,55.66,53.6281670614268,11,-22.350162324305153,SL,1,0.01,23.904503169664267,0.8127331754292787,53.6281670614268,56.87909976314391
REVG,2025-10-30,2025-10-30 15:45:00+00:00,2025-10-30 18:15:00+00:00,LONG,53.635,54.97736153046593,12,16.108338365591152,TP,10,0.1,18.042387455543206,0.8949076869772862,51.397730782556785,54.97736153046593
REVG,2025-11-17,2025-11-17 19:15:00+00:00,2025-11-17 20:30:00+00:00,LONG,51.31,50.89155845173063,12,-5.02129857923245,SL,5,0.05,24.76873753149343,0.16737661930774927,50.89155845173063,51.56106492896163
REVG,2025-11-18,2025-11-17 20:45:00+00:00,2025-11-18 14:30:00+00:00,LONG,50.94,50.516234245223,13,-5.508954812100924,SL,1,0.74,21.540517871325207,0.16950630191079666,50.516234245223,51.19425945286619
REVG,2025-11-18,2025-11-18 14:45:00+00:00,2025-11-18 15:00:00+00:00,LONG,51.045,50.58114075225861,13,-6.0301702206380625,SL,1,0.01,22.259274951565644,0.18554369909655447,50.58114075225861,51.323315548644835
SNA,2025-11-13,2025-11-13 20:15:00+00:00,2025-11-13 20:45:00+00:00,LONG,336.765,336.135,1,-0.6299999999999955,EOD,2,0.02,23.69945297536124,0.6051844639918076,335.2520388400205,337.6727766959877
SNA,2025-11-14,2025-11-14 14:30:00+00:00,2025-11-14 14:45:00+00:00,LONG,333.845,332.21773117038083,1,-1.6272688296191973,SL,1,0.01,20.444005420026514,0.6509075318476709,332.21773117038083,334.82136129777155
POR,2025-10-28,2025-10-28 14:00:00+00:00,2025-10-28 14:15:00+00:00,LONG,45.62,45.78251824455578,43,6.988284515898712,TP,1,0.01,21.574850638881358,0.10834549637052332,45.34913625907369,45.78251824455578
POR,2025-10-31,2025-10-31 13:45:00+00:00,2025-10-31 14:00:00+00:00,LONG,45.485,45.73199331534278,43,10.620712559739431,TP,1,0.01,22.05863155262857,0.1646622102285188,45.0733444744287,45.73199331534278
POR,2025-11-14,2025-11-14 15:00:00+00:00,2025-11-14 15:15:00+00:00,LONG,49.52,49.775794398030584,40,10.231775921223232,TP,1,0.01,22.48080028701945,0.17052959868705184,49.093676003282376,49.775794398030584
POR,2025-11-14,2025-11-14 16:30:00+00:00,2025-11-14 20:30:00+00:00,LONG,49.37,49.555,40,7.400000000000091,MeanRev,16,0.17,23.91739832921813,0.1986610252888167,48.873347436777955,49.667991537933226
CENX,2025-10-22,2025-10-22 14:15:00+00:00,2025-10-22 14:30:00+00:00,LONG,29.93,29.214392917066156,22,-15.743355824544551,SL,1,0.01,17.243178265066362,0.2862428331735374,29.214392917066156,30.359364249760304
CENX,2025-10-22,2025-10-22 15:00:00+00:00,2025-10-22 16:30:00+00:00,LONG,29.34,28.559651508306978,22,-17.16766681724649,SL,6,0.06,17.759874298965485,0.312139396677209,28.559651508306978,29.808209095015812
CENX,2025-10-22,2025-10-22 16:45:00+00:00,2025-10-22 18:00:00+00:00,LONG,28.58,28.99720839989015,23,9.59579319747353,TP,5,0.05,15.878730488207054,0.2781389332601032,27.88465266684974,28.99720839989015
CENX,2025-10-29,2025-10-29 13:30:00+00:00,2025-10-29 14:15:00+00:00,LONG,29.885,30.115,22,5.059999999999931,MeanRev,3,0.03,23.311055390333152,0.16815002251212896,29.46462494371968,30.137225033768196
CENX,2025-11-11,2025-11-11 14:45:00+00:00,2025-11-11 16:00:00+00:00,LONG,29.01,27.630083904975823,22,-30.358154090531926,SL,5,0.05,19.183997338475436,0.5519664380096716,27.630083904975823,29.83794965701451
CENX,2025-11-11,2025-11-11 16:15:00+00:00,2025-11-11 20:45:00+00:00,LONG,27.62,27.865,24,5.879999999999939,EOD,18,0.19,16.53850895070309,0.5207170363064902,26.318207409233775,28.401075554459737
NDSN,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:00:00+00:00,LONG,230.13,231.31525707317985,2,2.37051414635971,TP,1,0.01,22.311863744491177,0.790171382119906,228.15457154470022,231.31525707317985
NDSN,2025-11-18,2025-11-18 16:00:00+00:00,2025-11-18 16:15:00+00:00,LONG,226.29,227.1328302539796,2,1.6856605079591986,TP,1,0.01,24.859830410887398,0.5618868359864063,224.88528291003396,227.1328302539796
NDSN,2025-12-02,2025-12-02 15:15:00+00:00,2025-12-02 15:45:00+00:00,LONG,234.14,234.93379994347413,8,6.350399547793131,TP,1,0.02,24.01684917241353,0.5291999623160986,232.81700009420973,234.93379994347413
TDC,2025-11-13,2025-11-13 19:45:00+00:00,2025-11-13 20:00:00+00:00,LONG,26.97,27.12841154882624,74,11.7224546131418,TP,1,0.01,23.974197142300795,0.10560769921749344,26.705980751956265,27.12841154882624
TDC,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 16:15:00+00:00,LONG,26.61,26.824781704620104,75,16.10862784650786,TP,6,0.06,22.26093697507885,0.14318780308006895,26.252030492299827,26.824781704620104
TDC,2025-11-17,2025-11-17 18:45:00+00:00,2025-11-17 20:45:00+00:00,LONG,26.265,26.12,76,-11.019999999999968,EOD,8,0.08,24.957579892930497,0.11548112279338585,25.976297193016535,26.43822168419008
LBRT,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 19:15:00+00:00,LONG,15.22,15.235,131,1.9649999999998418,MeanRev,15,0.16,15.346944245477943,0.17473625991998026,14.78315935020005,15.482104389879972
LBRT,2025-11-04,2025-11-04 18:00:00+00:00,2025-11-04 20:45:00+00:00,LONG,17.08,17.01,117,-8.189999999999618,EOD,11,0.11,23.910220045059134,0.157669895083459,16.685825262291353,17.316504842625186
LBRT,2025-11-12,2025-11-12 16:15:00+00:00,2025-11-12 20:30:00+00:00,LONG,16.6,16.23628508015755,120,-43.645790381094116,SL,17,0.18,20.354284644070844,0.14548596793698104,16.23628508015755,16.81822895190547
LBRT,2025-11-13,2025-11-13 14:30:00+00:00,2025-11-13 15:00:00+00:00,LONG,16.07,15.752313864998525,124,-39.3930807401829,SL,2,0.02,24.85800991874335,0.12707445400059023,15.752313864998525,16.260611681000885
OSIS,2025-11-13,2025-11-13 16:45:00+00:00,2025-11-13 20:45:00+00:00,LONG,272.335,272.895,7,3.920000000000016,EOD,8,0.17,21.776106345377244,1.8117916249209325,267.8055209376976,275.0526874373814
OSIS,2025-11-17,2025-11-17 14:45:00+00:00,2025-11-17 20:45:00+00:00,LONG,264.725,268.38127139998403,2,7.312542799968014,TP,15,0.25,21.494160287011567,2.4375142666560135,258.63121433336,268.38127139998403
OSIS,2025-11-20,2025-11-19 20:45:00+00:00,2025-11-20 15:00:00+00:00,LONG,237.47,240.81906816424552,2,6.698136328491046,TP,1,0.76,23.814676345304264,2.2327121094970153,231.88821972625746,240.81906816424552
BAP,2025-11-13,2025-11-13 18:15:00+00:00,2025-11-13 18:30:00+00:00,LONG,256.01,254.4239495441376,2,-3.172100911724783,SL,1,0.01,24.727994407287042,0.6344201823449536,254.4239495441376,256.9616302735174
BAP,2025-11-13,2025-11-13 18:45:00+00:00,2025-11-13 20:45:00+00:00,LONG,253.55,251.67286975999622,2,-3.754260480007588,SL,8,0.08,18.3082605406982,0.7508520960015154,251.67286975999622,254.67627814400228
CRUS,2025-10-29,2025-10-29 19:15:00+00:00,2025-10-29 19:45:00+00:00,LONG,131.02,131.3,15,4.200000000000017,EOD,2,0.02,22.99687187351168,0.6363340034363928,129.42916499140904,131.9745010051546
CRUS,2025-11-05,2025-11-05 15:15:00+00:00,2025-11-05 17:00:00+00:00,LONG,124.49,122.20828717935214,5,-11.408564103239272,SL,7,0.07,19.206887918619756,0.9126851282591406,122.20828717935214,125.85902769238871
CRUS,2025-11-05,2025-11-05 18:30:00+00:00,2025-11-05 19:15:00+00:00,LONG,117.73,119.31179860690744,5,7.908993034537204,TP,3,0.03,16.598594773124674,1.0545324046049582,115.09366898848761,119.31179860690744
CRUS,2025-11-17,2025-11-17 20:15:00+00:00,2025-11-17 20:45:00+00:00,LONG,115.09,115.43,5,1.700000000000017,EOD,2,0.02,24.116756660604366,0.4042221308750539,114.07944467281237,115.69633319631258
BTE,2025-10-28,2025-10-28 13:45:00+00:00,2025-10-28 15:15:00+00:00,LONG,2.29,2.304735374279119,291,4.287993915223557,TP,6,0.06,20.952656094009498,0.009823582852745906,2.2654410428681353,2.304735374279119
BTE,2025-10-30,2025-10-30 14:15:00+00:00,2025-10-30 15:00:00+00:00,LONG,2.25,2.2733440960784863,296,6.909852439231948,TP,3,0.03,24.519964027223764,0.015562730718990806,2.211093173202523,2.2733440960784863
BTE,2025-11-17,2025-11-17 20:30:00+00:00,2025-11-17 20:45:00+00:00,LONG,3.0,3.015,666,9.990000000000084,EOD,1,0.01,21.97528460091199,0.01680105752891007,2.957997356177725,3.025201586293365
BTE,2025-11-25,2025-11-25 15:15:00+00:00,2025-11-25 15:30:00+00:00,LONG,3.095,3.131123142256141,646,23.335549897467082,TP,1,0.01,22.8249767225997,0.024082094837427466,3.0347947629064316,3.131123142256141
LNC,2025-11-13,2025-11-13 18:30:00+00:00,2025-11-13 20:45:00+00:00,LONG,41.06,41.07,48,0.4799999999999045,EOD,9,0.09,24.97139983593435,0.1130325684235809,40.77741857894105,41.229548852635375
LNC,2025-11-17,2025-11-17 14:45:00+00:00,2025-11-17 18:30:00+00:00,LONG,40.565,40.20601344591114,49,-17.59034115035405,SL,15,0.16,23.693571022073158,0.14359462163554343,40.20601344591114,40.78039193245331
LNC,2025-11-17,2025-11-17 18:45:00+00:00,2025-11-17 19:00:00+00:00,LONG,40.16,39.87428904351694,16,-4.571375303728928,SL,1,0.01,21.977331623968,0.11428438259322234,39.87428904351694,40.33142657388983
LNC,2025-11-17,2025-11-17 19:15:00+00:00,2025-11-17 19:30:00+00:00,LONG,39.86,39.55720585895084,16,-4.844706256786594,SL,1,0.01,16.468313783933397,0.12111765641966613,39.55720585895084,40.0416764846295
WFRD,2025-11-07,2025-11-07 14:45:00+00:00,2025-11-07 15:00:00+00:00,LONG,69.02,69.79684319952291,28,21.75160958664162,TP,1,0.01,21.9189694870672,0.517895466348612,67.72526133412846,69.79684319952291
WFRD,2025-11-12,2025-11-12 16:15:00+00:00,2025-11-12 18:15:00+00:00,LONG,73.53,72.63893214572145,27,-24.058832065520747,SL,6,0.08,21.28170224263161,0.35642714171141887,72.63893214572145,74.06464071256713
WFRD,2025-11-12,2025-11-12 18:30:00+00:00,2025-11-12 20:45:00+00:00,LONG,72.54,73.03222924483102,27,13.290189610437238,TP,9,0.09,19.21662711254136,0.32815282988733735,71.71961792528167,73.03222924483102
WFRD,2025-11-17,2025-11-17 20:00:00+00:00,2025-11-17 20:30:00+00:00,LONG,70.36,70.81103453741774,9,4.059310836759664,TP,2,0.02,22.725776735832213,0.30068969161183023,69.60827577097042,70.81103453741774
UMC,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 18:45:00+00:00,LONG,7.325,7.35247589750531,91,2.500306672983209,TP,3,0.03,23.667042019673673,0.018317265003539807,7.2792068374911505,7.35247589750531
UMC,2025-10-27,2025-10-27 13:45:00+00:00,2025-10-27 14:15:00+00:00,LONG,7.485,7.447253932265548,267,-10.078200085098711,SL,2,0.02,24.983636610685807,0.015098427093781015,7.447253932265548,7.507647640640672
UMC,2025-10-27,2025-10-27 14:30:00+00:00,2025-10-27 14:45:00+00:00,LONG,7.455,7.484136977582929,268,7.80870999222488,TP,1,0.01,20.485342309862588,0.01942465172195218,7.40643837069512,7.484136977582929
UMC,2025-10-29,2025-10-29 13:45:00+00:00,2025-10-29 18:30:00+00:00,LONG,7.465,7.344992243600246,267,-32.042070958734236,SL,19,0.2,20.61411139692862,0.048003102559901624,7.344992243600246,7.537004653839852
UMC,2025-11-04,2025-11-04 15:00:00+00:00,2025-11-04 20:45:00+00:00,LONG,7.685,7.6,260,-22.09999999999999,EOD,23,0.24,24.162729268138136,0.03417837811819991,7.5995540547045,7.7362675671773
UMC,2025-11-06,2025-11-06 14:45:00+00:00,2025-11-06 15:00:00+00:00,LONG,7.34,7.207634365728187,90,-11.912907084463162,SL,1,0.01,16.36363880923399,0.05294625370872523,7.207634365728187,7.419419380563088
UMC,2025-11-13,2025-11-13 15:45:00+00:00,2025-11-13 16:00:00+00:00,LONG,7.155,7.104867164745195,93,-4.662353678696901,SL,1,0.01,24.827936032832525,0.020053134101922214,7.104867164745195,7.185079701152883
RRR,2025-10-24,2025-10-24 14:45:00+00:00,2025-10-24 15:00:00+00:00,LONG,59.825,60.25517830158675,33,14.195883952362749,TP,1,0.01,24.38140049190818,0.2867855343911656,59.10803616402209,60.25517830158675
RRR,2025-10-24,2025-10-24 16:15:00+00:00,2025-10-24 19:45:00+00:00,LONG,59.29,59.085,11,-2.2549999999999812,EOD,14,0.15,22.809598218805647,0.29759051931873154,58.54602370170317,59.7363857789781
RRR,2025-10-29,2025-10-29 13:45:00+00:00,2025-10-29 17:30:00+00:00,LONG,55.41,54.09755354633939,12,-15.749357443927266,SL,15,0.16,20.8258459762187,0.5249785814642425,54.09755354633939,56.19746787219636
RRR,2025-10-29,2025-10-29 18:30:00+00:00,2025-10-29 19:15:00+00:00,LONG,53.6,52.70968573403599,12,-10.683771191568098,SL,3,0.03,24.92322712901928,0.35612570638560276,52.70968573403599,54.134188559578405
RRR,2025-11-14,2025-11-14 18:45:00+00:00,2025-11-14 19:00:00+00:00,LONG,56.975,57.32873991099844,11,3.8911390209828625,TP,1,0.01,24.603774389661965,0.23582660733229646,56.38543348166926,57.32873991099844
RRR,2025-11-17,2025-11-17 16:30:00+00:00,2025-11-17 18:00:00+00:00,LONG,56.05,55.47368445550781,11,-6.339470989414082,SL,6,0.06,24.05521637264006,0.23052621779687452,55.47368445550781,56.39578932669531
RRR,2025-11-17,2025-11-17 18:15:00+00:00,2025-11-17 19:00:00+00:00,LONG,55.53,54.99418794274278,12,-6.429744687086611,SL,3,0.03,20.749004268123414,0.21432482290288749,54.99418794274278,55.85148723435433
RRR,2025-11-18,2025-11-17 20:45:00+00:00,2025-11-18 14:30:00+00:00,LONG,54.5,53.99396556760946,12,-6.072413188686511,SL,1,0.74,17.965341193946443,0.2024137729562173,53.99396556760946,54.80362065943432
BMO,2025-10-30,2025-10-30 13:45:00+00:00,2025-10-30 17:30:00+00:00,LONG,124.38,123.38320235770864,5,-4.983988211456776,SL,13,0.16,21.06728959026472,0.39871905691654214,123.38320235770864,124.9780785853748
BMO,2025-11-04,2025-11-04 20:15:00+00:00,2025-11-04 20:45:00+00:00,LONG,122.385,122.48,5,0.4749999999999943,EOD,2,0.02,24.053442082961652,0.2120009147816215,121.85499771304595,122.70300137217244
BMO,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 15:00:00+00:00,LONG,122.09,122.43842838115934,5,1.7421419057966858,TP,1,0.01,22.94281202176748,0.23228558743955452,121.50928603140112,122.43842838115934
BMO,2025-11-13,2025-11-13 19:15:00+00:00,2025-11-13 20:45:00+00:00,LONG,124.34,124.14,5,-1.0000000000000142,EOD,6,0.06,24.517602387278686,0.1911317767991902,123.86217055800203,124.62669766519879
BMO,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:00:00+00:00,LONG,122.305,122.73549756699214,5,2.1524878349606524,TP,1,0.01,16.20864345934352,0.28699837799475825,121.58750405501311,122.73549756699214
BMO,2025-11-14,2025-11-14 15:15:00+00:00,2025-11-14 16:30:00+00:00,LONG,122.625,123.06082443276362,5,2.1791221638181213,TP,5,0.05,20.104335111026188,0.29054962184241917,121.89862594539395,123.06082443276362
BMO,2025-12-01,2025-12-01 20:15:00+00:00,2025-12-01 20:30:00+00:00,LONG,123.54,123.84472444161722,5,1.5236222080860529,TP,1,0.01,22.002629275835375,0.20314962774480416,123.032125930638,123.84472444161722
DDS,2025-11-17,2025-11-17 19:30:00+00:00,2025-11-17 20:45:00+00:00,LONG,594.91,593.37,1,-1.5399999999999636,EOD,5,0.05,23.831279013128423,5.881806919436773,580.2054827014081,603.7327103791552
BXP,2025-10-29,2025-10-29 13:45:00+00:00,2025-10-29 14:00:00+00:00,LONG,71.9,72.40025374685712,9,4.502283721714008,TP,1,0.01,22.116549654331664,0.33350249790474584,71.06624375523815,72.40025374685712
BXP,2025-10-29,2025-10-29 19:15:00+00:00,2025-10-29 19:45:00+00:00,LONG,70.145,70.77445855844817,9,5.665127026033602,TP,2,0.02,22.45588714523511,0.41963903896545574,69.09590240258636,70.77445855844817
BXP,2025-11-14,2025-11-14 15:00:00+00:00,2025-11-14 15:15:00+00:00,LONG,70.395,70.74319185218393,9,3.133726669655374,TP,1,0.01,21.036511498317836,0.2321279014559557,69.81468024636011,70.74319185218393
BXP,2025-11-17,2025-11-17 19:45:00+00:00,2025-11-17 20:15:00+00:00,LONG,69.295,68.86772975846417,9,-3.8454321738225303,SL,2,0.02,23.33321943952646,0.17090809661433384,68.86772975846417,69.5513621449215
VOD,2025-11-03,2025-11-03 15:30:00+00:00,2025-11-03 20:45:00+00:00,LONG,11.51,11.37,57,-7.980000000000032,EOD,20,0.22,24.690501302300945,0.06594616746514366,11.34513458133714,11.608919251197715
VOD,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 15:00:00+00:00,LONG,11.16,11.228157571265537,59,4.021296704666703,TP,1,0.01,17.644836053767932,0.04543838084369131,11.046404047890771,11.228157571265537
VOD,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:00:00+00:00,LONG,12.28,12.32305204608674,162,6.974431466052035,TP,1,0.01,24.947331235290832,0.028701364057827534,12.208246589855431,12.32305204608674
VOD,2025-11-17,2025-11-17 20:00:00+00:00,2025-11-17 20:45:00+00:00,LONG,12.2,12.205,163,0.8150000000001274,EOD,3,0.03,24.17164140944422,0.01871553297314041,12.153211167567148,12.22807329945971
VOD,2025-11-18,2025-11-18 15:45:00+00:00,2025-11-18 16:45:00+00:00,LONG,12.165,12.206261898908298,164,6.766951420961092,TP,4,0.04,23.990952221656727,0.027507932605532793,12.096230168486167,12.206261898908298
VOD,2025-11-19,2025-11-19 14:45:00+00:00,2025-11-19 16:00:00+00:00,LONG,12.07,12.001965039031436,165,-11.225768559813094,SL,5,0.05,22.63520766882634,0.027213984387426025,12.001965039031436,12.11082097658114
VOD,2025-11-19,2025-11-19 16:15:00+00:00,2025-11-19 20:45:00+00:00,LONG,11.985,11.995,166,1.6599999999999646,EOD,18,0.19,17.874345288519393,0.02902671423140648,11.912433214421483,12.02854007134711
VOD,2025-12-01,2025-12-01 16:30:00+00:00,2025-12-01 20:45:00+00:00,LONG,12.21,12.130963260396145,163,-12.882988555428499,SL,17,0.18,23.451683078941073,0.03161469584154251,12.130963260396145,12.257422043762315
VOD,2025-12-02,2025-12-02 14:30:00+00:00,2025-12-02 14:45:00+00:00,LONG,12.445,12.455,160,1.599999999999966,MeanRev,1,0.01,24.020888198354214,0.01903903105779292,12.397402422355517,12.47355854658669
GXO,2025-11-13,2025-11-13 16:00:00+00:00,2025-11-13 17:00:00+00:00,LONG,50.79,51.09728116276829,13,3.994655115987783,TP,4,0.04,23.966392139912585,0.20485410851219457,50.277864728719514,51.09728116276829
GXO,2025-11-13,2025-11-13 20:30:00+00:00,2025-11-13 20:45:00+00:00,LONG,49.79,49.9,13,1.4299999999999926,EOD,1,0.01,23.71660311011003,0.20459664869628313,49.27850837825929,50.09689497304442
GXO,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:45:00+00:00,LONG,49.38,49.798906069890165,13,5.445778908572116,TP,4,0.04,17.120344519971383,0.2792707132601071,48.681823216849736,49.798906069890165
GXO,2025-11-17,2025-11-17 20:00:00+00:00,2025-11-17 20:30:00+00:00,LONG,47.87,48.195889097451825,13,4.2365582668737645,TP,2,0.02,24.855539910109897,0.21725939830121735,47.32685150424695,48.195889097451825
FSM,2025-10-27,2025-10-27 14:15:00+00:00,2025-10-27 16:00:00+00:00,LONG,7.82,7.903542411839121,85,7.10110500632525,TP,7,0.07,22.331876013601928,0.05569494122608022,7.6807626469348,7.903542411839121
FSM,2025-12-02,2025-12-02 14:45:00+00:00,2025-12-02 15:15:00+00:00,LONG,9.65,9.48358299236604,207,-34.448320580229755,SL,2,0.02,21.29519295075619,0.0665668030535844,9.48358299236604,9.749850204580376
