symbol,timestamp,label,rsi,rsi_5,adx,macd_hist,atr_pct,dist_lower,sma50_slope,vol_rel,hour
KMI,2025-11-18 14:45:00+00:00,1,29.218245903946496,20.814954842550833,30.569129616295683,-0.03724919734141821,0.003828373434999668,-0.002488517214550776,0.0004645276448813744,0.8889422436422038,14.0
KMI,2025-11-19 14:30:00+00:00,1,19.10961584220277,4.843824830892245,20.259970758210763,-0.03331289134030119,0.004410374869032694,-0.010805853367441448,-0.0011538263675046436,1.0251264220191538,14.0
KMI,2025-11-19 14:45:00+00:00,1,19.56418645502815,5.789871865599238,23.902981077600014,-0.05304932627939504,0.004726450578848668,-0.008130867300913476,-0.0016363181737953506,1.2650684901888147,14.0
KMI,2025-11-19 15:00:00+00:00,1,18.137252133434757,4.984573015354371,26.734052299839263,-0.06638027536213745,0.004750016375074103,-0.008667340786162523,-0.002053289863445106,1.0894305848178403,15.0
KMI,2025-11-19 15:15:00+00:00,1,17.92069703381391,4.854720893845226,29.50884974882656,-0.07133629404086311,0.004628109370687124,-0.0075286822554665135,-0.0020620226969785657,0.958701408673063,15.0
KMI,2025-11-19 15:30:00+00:00,1,23.341977895008625,19.3068112381075,31.13104246474318,-0.06647252791102701,0.004638436143431703,-0.004003376922870095,-0.0019711366642472528,0.6383388722047475,15.0
KMI,2025-11-19 15:45:00+00:00,1,25.742847330659103,25.717670873035075,32.63736427238005,-0.05747190313895986,0.004545015152847275,-0.002062827536438733,-0.0018691106425021411,0.4372037233783897,15.0
KMI,2025-11-19 16:00:00+00:00,1,26.731340907026294,28.555700827830876,33.91036705068532,-0.047176478002227795,0.004420331301582761,-0.0009058299699188387,-0.0018370960602035423,0.7420706703898013,16.0
DHR,2025-09-08 13:30:00+00:00,1,21.935829170173804,5.023846183714937,78.78949916779028,-0.4013026317046664,0.004376019278258673,-0.012658147459912363,0.001141857290464841,4.130760212823519,13.0
DHR,2025-09-08 13:45:00+00:00,1,24.04800231674413,9.544864432781438,74.44147454117798,-0.5524704950099361,0.004647888178966651,-0.009084797491508007,0.0007601534786073381,1.4505069849357932,13.0
DHR,2025-09-08 14:00:00+00:00,1,21.156501976535253,7.462214190666202,70.32858008438299,-0.6819125032932286,0.004715119426732318,-0.01185556668197476,0.00027449779723055627,2.4704454952712793,14.0
DHR,2025-09-08 14:15:00+00:00,1,27.669827279172736,22.215935157923056,66.458020855026,-0.6828218874742977,0.004797509556009039,-0.006427936360196458,0.0002221879277556926,1.2259869630118594,14.0
DHR,2025-09-09 19:00:00+00:00,1,27.427298217185452,14.665559720069282,22.27809982726591,-0.022093929065669204,0.0025024814157399555,-0.0018830300156675458,-0.002046093964303336,1.4176681324211307,19.0
DHR,2025-09-12 13:30:00+00:00,1,29.655912583250824,8.116892810111182,14.797085410251348,-0.20637645094569965,0.0032957693761346916,-0.004922502945711802,-0.0003485858912554755,1.0508897150484846,13.0
DHR,2025-09-12 14:45:00+00:00,0,27.31446915070623,15.70735364355049,26.758393199695895,-0.5107317863518229,0.00425446272697252,-0.008077482565583025,-0.0009947138796772947,1.327390990122862,14.0
DHR,2025-09-12 15:00:00+00:00,1,24.921318161812067,12.88775559238006,29.637834335756327,-0.5790522961927397,0.004450256920936087,-0.009566469299555062,-0.0013105674530758072,1.7301891965999452,15.0
DHR,2025-09-12 15:15:00+00:00,1,24.079254571966032,11.89825239397554,32.3534434321492,-0.6051579360504754,0.004371491998077051,-0.009251869247138595,-0.0016433595766483305,1.1696165191740413,15.0
DHR,2025-09-12 15:30:00+00:00,1,24.59694677602323,13.465236762286764,34.90780477945249,-0.5819537710120932,0.0042049135595748225,-0.007628646568929967,-0.0019030813952288514,1.4380884977537078,15.0
DHR,2025-09-12 15:45:00+00:00,1,24.10138715154804,12.676131531666329,37.27971174480555,-0.5398585419929854,0.00401663915654263,-0.007156151878434072,-0.002003805581382089,0.5877449893324973,15.0
DHR,2025-09-12 16:00:00+00:00,1,22.694522242353955,10.482232297334946,39.64077476755395,-0.5034916072889366,0.004005521780978714,-0.007672618863342069,-0.0020210907185574238,1.1307632176854348,16.0
DHR,2025-09-12 16:15:00+00:00,1,22.623413470333617,10.37005856608225,41.83705861690345,-0.4472231998271814,0.003885848837251885,-0.006515382349314505,-0.0019201524150007066,1.2064647359171983,16.0
DHR,2025-09-12 16:30:00+00:00,1,21.655213284945745,8.808784142318814,44.021688775153336,-0.39604663319372824,0.0038249704607327016,-0.00656306853514324,-0.0018686531497826163,0.4828171869221603,16.0
DHR,2025-09-12 16:45:00+00:00,1,29.88622061874746,38.357848623560464,45.52708729194113,-0.28985301955666043,0.003793293678882124,-0.0020075041716174813,-0.0017528913925438758,0.7666599285762415,16.0
DHR,2025-09-15 15:00:00+00:00,1,27.487010614523186,13.904639040218314,29.16995607896077,-0.12506615154590828,0.004052940566622098,-0.0036821201966566477,-0.0016675777834530337,1.0514280297869063,15.0
DHR,2025-09-15 15:15:00+00:00,1,25.57020052945323,11.56155977614678,30.489984651395464,-0.19346797093781987,0.003971931094809077,-0.004819397587583122,-0.0019004242250735882,1.6109448193056328,15.0
DHR,2025-09-15 15:30:00+00:00,1,25.261368231521658,11.178257866643449,31.75610594014058,-0.22428313999502258,0.0038076556862365394,-0.0042743793443842,-0.0021091793318136435,1.1684316554596683,15.0
DHR,2025-09-15 15:45:00+00:00,1,24.443813768423084,10.10177589352945,33.10925380471649,-0.23643309909131105,0.003659153556042278,-0.004318493437402711,-0.0023048513967784323,0.6549701393497014,15.0
DHR,2025-09-15 16:00:00+00:00,1,24.070945742554315,9.588769238000367,34.45443004008897,-0.22932650001651778,0.0034831357308007112,-0.003953203293005539,-0.00238968574067213,0.9975566688567675,16.0
DHR,2025-09-15 16:15:00+00:00,1,25.448721312289848,15.615094570399961,35.78053057201238,-0.19915111867771196,0.0033738220483356556,-0.0026925950809085163,-0.002430223753948922,1.2887507768800497,16.0
DHR,2025-09-22 13:30:00+00:00,1,26.400473573831917,10.453120003236123,15.791706721864886,-0.16047607960513188,0.0033650607268556646,-0.0064394097168272,-0.0006831863564544112,0.6379711214255686,13.0
DHR,2025-09-23 14:15:00+00:00,0,28.210415422282196,17.983292283841052,35.89970198034064,-0.0823021287158876,0.0030684052477418264,-0.0027354347585981354,-0.0015270361913820966,0.9913498748008195,14.0
DHR,2025-09-24 14:00:00+00:00,1,27.31753562151107,17.834636187291636,39.51658116812037,-0.166932698043054,0.0035564622987618363,-0.004850211854124942,-0.0015138061117554525,1.0320055017722054,14.0
DHR,2025-09-24 14:15:00+00:00,1,27.26884215856532,17.76236364138491,40.43044174186871,-0.20837161811228833,0.0034232562616716604,-0.004026373298803838,-0.0016822169027512733,0.8467894537656112,14.0
DHR,2025-09-25 13:30:00+00:00,0,23.888455243037015,12.679051138032264,37.1734082225812,-0.10158200738053869,0.0039348373906806355,-0.008628461835270948,-0.0015363952599142527,1.4534043825439074,13.0
DHR,2025-09-25 13:45:00+00:00,1,20.062586901980083,9.160190350438896,39.4910159498055,-0.2820558371054711,0.0042513377874841204,-0.01263832338310323,-0.0019074002225566774,2.042007635058053,13.0
DHR,2025-09-25 14:00:00+00:00,1,20.23037083015832,9.54288661006585,41.83486598711419,-0.3730776882885012,0.004520170867060162,-0.010011107018603235,-0.002234297777649962,3.536688668405559,14.0
DHR,2025-09-25 14:15:00+00:00,1,18.799711427054874,8.10579697815919,44.01129816461512,-0.4355961221164968,0.004470612658313051,-0.010860434609372286,-0.002455727503934697,1.164866435542374,14.0
DHR,2025-09-25 14:30:00+00:00,1,16.443835359318044,5.986040455152491,46.27213155775929,-0.5043778952657731,0.0045646719132722505,-0.013639953181243138,-0.0026761171506619655,0.9230744846933518,14.0
DHR,2025-09-25 14:45:00+00:00,1,21.095538510696315,17.733590548286983,48.430374641381086,-0.4852190635960345,0.004511045540022568,-0.009457189314376878,-0.002823087916884103,1.3299225062077553,14.0
DHR,2025-09-25 15:00:00+00:00,1,21.60518604763827,19.10370864840141,49.89129142895985,-0.43445172534985677,0.004383065522697059,-0.007724196252405008,-0.0028084624337364754,0.7025572306807959,15.0
DHR,2025-09-25 15:15:00+00:00,1,21.341279011197898,18.42190777854097,51.294852128691296,-0.3735210999145784,0.004284913868151928,-0.0067565262807807,-0.0027542186699589227,0.8991392692899154,15.0
DHR,2025-09-25 15:30:00+00:00,1,29.40851528134783,41.20773830933582,51.76150520874354,-0.2591043874322241,0.0043017508715153755,-0.0017489742116048165,-0.0025896163302955577,1.307524274381513,15.0
DHR,2025-09-25 15:45:00+00:00,1,29.464562639030603,41.35504321206285,51.89785586383052,-0.16060518164322857,0.004080867327394016,-0.0011796335572722889,-0.002503675008493307,0.825693976450349,15.0
DHR,2025-09-25 16:00:00+00:00,1,29.414261773422695,41.097616459763884,52.087774761925346,-0.07783746506715494,0.003931129319461621,-0.0006397231749297069,-0.0024208783163534356,0.6191223350439031,16.0
DHR,2025-09-25 18:00:00+00:00,1,26.31967139206013,17.393500027794246,49.2887028601612,0.10480968172998884,0.0035793026457752717,-0.003789935406851055,-0.002536827797404135,0.5726761747633868,18.0
DHR,2025-10-07 14:30:00+00:00,0,29.375010870168182,17.864131487583805,28.740824024862484,-0.15674884710388898,0.0037690068471505985,-0.004208562457593604,-0.001967672480400379,0.9501163671031602,14.0
DHR,2025-10-07 15:00:00+00:00,1,28.704484382768015,18.759891370929594,30.92822159563931,-0.26820049842292815,0.003822838785561095,-0.003940261798422467,-0.0018360177356689558,1.0436261168531877,15.0
DHR,2025-10-08 13:30:00+00:00,1,25.44050263274788,11.053829932855109,36.08853206649981,-0.10495710834800343,0.003668029092958879,-0.004866273509953653,-0.0011715006866928554,1.9148117697639861,13.0
DHR,2025-10-08 18:45:00+00:00,1,29.244491863358178,14.537004033463163,32.52775240389174,-0.10726008836271395,0.0032369548302937307,-0.0019344834331486785,-0.001713654216919397,1.3266541891445558,18.0
DHR,2025-10-08 19:00:00+00:00,1,28.573323540464003,13.373151735403496,33.45056713150554,-0.11994196616182595,0.0031238879447361987,-0.0018923551440771227,-0.0017534705600765696,1.952928243874027,19.0
DHR,2025-10-08 19:15:00+00:00,1,28.110149772360273,12.536728782735494,34.093505245584495,-0.11960257253437656,0.003046122744551217,-0.0016277035446746245,-0.0017990608097882127,2.5779939209726446,19.0
DHR,2025-10-08 19:30:00+00:00,1,27.480510245371832,11.370019375602794,35.04370380063238,-0.11244233295506145,0.003021248233637848,-0.0014082907214949857,-0.0019417903872986301,2.860447750267215,19.0
DHR,2025-10-08 19:45:00+00:00,1,24.90575240735795,7.587330054544623,35.145669681392484,-0.12314308606085467,0.0031287472213743658,-0.002484993724265595,-0.002099179516306074,7.510494148860568,19.0
DHR,2025-10-29 19:15:00+00:00,1,29.410745943665006,15.107487715214603,38.38734703820852,-0.30986285260295754,0.0036512515514201516,-0.002923643195302033,-0.0017801885327186251,1.0809423600061592,19.0
DHR,2025-10-29 19:30:00+00:00,1,24.294876602051488,9.34627248437205,40.58197409921216,-0.39723594741070345,0.003911808780944054,-0.006876319578003186,-0.0018134517288024795,1.668830856538258,19.0
DHR,2025-11-03 14:45:00+00:00,1,29.420261925290887,11.27156010297378,17.87316206460269,-0.19920515563769206,0.0039371676438559565,-0.0008225207602196032,-3.6586591430816436e-05,1.691961274451454,14.0
DHR,2025-11-03 15:15:00+00:00,1,24.59741985373016,7.202858651051443,23.347550989600798,-0.31678597247047485,0.0041675980725720384,-0.002503810984657357,-0.00030528792032706126,1.7947632922666474,15.0
DHR,2025-11-05 14:45:00+00:00,1,29.665822238812112,10.514402235899269,15.623811669150044,-0.19865136952188286,0.0036666367177448874,-0.0026110516806650084,-0.00017518698290639554,1.1395719991887912,14.0
DHR,2025-11-05 15:15:00+00:00,1,28.563035958997517,15.336440043780556,18.759246061700285,-0.3120420445857278,0.004222922715223324,-0.002715792058518492,-0.0004780901071331089,0.8923038166015871,15.0
DHR,2025-11-05 15:45:00+00:00,1,27.05124837331786,15.90967206074022,21.452117290864614,-0.3698330333353742,0.004326575748854111,-0.0033534459352197203,-0.0007780478293680403,0.7000331347939581,15.0
DHR,2025-11-05 16:00:00+00:00,1,23.585206837284716,11.55548267253846,23.555596842645976,-0.43120026103395537,0.004496732292164558,-0.005802744529676732,-0.0008896738891474811,0.9078020813859288,16.0
DHR,2025-11-07 14:45:00+00:00,1,26.81185136053469,8.409524381161376,18.536695174380178,-0.11522081052431965,0.00332891288998739,-0.00285675485283668,-0.00046626777497992076,1.6627474453803068,14.0
DHR,2025-11-07 15:00:00+00:00,1,27.913311855955058,11.45804834209622,20.733445605583427,-0.18543166274363265,0.003507248657802389,-0.001287872831298584,-0.0005994193302790863,1.900134549259979,15.0
DHR,2025-11-07 15:15:00+00:00,1,24.811207090202856,8.674059801111412,22.923166949163654,-0.25209695744155797,0.003683403443214336,-0.002509171811172058,-0.0006317388635899772,0.7851842587960647,15.0
DHR,2025-11-14 14:30:00+00:00,1,27.70665856944602,4.755000121495712,34.068231526600016,-0.7215613854176224,0.004540296131516795,-0.006937171662581376,0.0005824632506326685,1.075920915116895,14.0
DHR,2025-11-14 14:45:00+00:00,1,24.95583874424625,3.68281508198325,35.9198190799535,-0.8025454646289459,0.004689266272077634,-0.008696170302136808,0.000435232524330658,1.0056015621659373,14.0
DHR,2025-11-14 15:00:00+00:00,1,24.37331720033707,3.4645374851955495,37.69051919591237,-0.8244040550704175,0.004581001634229171,-0.007994400855005829,0.00015170122083379403,0.5064595549596443,15.0
DHR,2025-12-01 14:45:00+00:00,0,29.33844959215797,11.051498743466539,31.93759110726825,-0.06751127632502746,0.002487924536303348,-0.0003619325996618341,-0.0007509053942297731,1.1586201127249531,14.0
DHR,2025-12-01 15:15:00+00:00,0,27.506376793670526,8.735438396485435,35.65444489596157,-0.09874583106672097,0.0025574247109902306,-0.00010948524004987307,-0.0008940116969810622,1.160567030550538,15.0
DHR,2025-12-01 15:30:00+00:00,0,23.440106683847304,5.1808800970570985,37.4251150521262,-0.13335457998808709,0.002554695783773528,-0.0018348658061169234,-0.0010252903493560288,1.2631640935546242,15.0
DHR,2025-12-01 16:45:00+00:00,0,29.25840797158196,22.924304879283795,41.265460347472256,-0.05361971225317219,0.002524936389498211,-0.000918400541490827,-0.001291484667787047,0.7482469830523377,16.0
DHR,2025-12-01 17:00:00+00:00,0,28.81823632383133,22.02998037982215,42.65126530105821,-0.07055746579534827,0.0024751993937510634,-0.0006918649324153267,-0.0013192212644775444,0.9268104351662898,17.0
DHR,2025-12-01 17:15:00+00:00,0,25.695890558035998,16.130457257980993,44.181201125345154,-0.1007605576318058,0.002487257519136239,-0.0019514188058459801,-0.0013813482854993175,0.6141213604446375,17.0
DHR,2025-12-01 17:45:00+00:00,0,29.06813287438773,26.179166375950643,46.995742239268104,-0.08736224962298644,0.0023416650573681937,-0.0007638970228106308,-0.0013205238854426835,0.8744698332334065,17.0
DHR,2025-12-01 18:00:00+00:00,0,25.68947087475459,18.488454578047524,48.55096406022765,-0.10517901228746662,0.002405119942311724,-0.002104338683254247,-0.0011944075176017132,0.771880243751656,18.0
DHR,2025-12-01 18:15:00+00:00,1,22.128215232613513,12.558948804999147,50.40226805342654,-0.1447275049046779,0.002456643014326972,-0.003907288994067692,-0.001277213352684949,1.339930316633354,18.0
DHR,2025-12-01 18:30:00+00:00,0,25.65186085009853,22.43096246468876,52.12133604711122,-0.14252530328120527,0.002480024612845309,-0.0022055224391940137,-0.001319185748217712,2.1510160513163274,18.0
COIN,2025-09-05 14:15:00+00:00,1,28.55658781504465,11.844819305015875,93.5569673733716,-0.8937414808264921,0.008476872662287438,-0.010196960201490593,-0.0010593370102169452,2.404355868722588,14.0
COIN,2025-09-05 14:30:00+00:00,1,27.135250264544524,10.742068955261985,92.02229233692398,-1.2466079323200803,0.008276681041998862,-0.011061834436392632,-0.0017296063064662734,1.5061942517343905,14.0
COIN,2025-09-05 14:45:00+00:00,1,25.277490858155062,9.263875151433481,90.21560675715112,-1.4893274620054218,0.008625837168215262,-0.011936642896055862,-0.0020798570275263055,1.9397923393184826,14.0
COIN,2025-09-05 15:00:00+00:00,1,29.535305501919794,20.474610866171773,88.53797014736203,-1.4924520511960637,0.00855100720201354,-0.005869246401113852,-0.0021235025106422028,1.0014125212025935,15.0
COIN,2025-09-17 18:00:00+00:00,1,28.437190129018987,14.43715461106963,21.639738406478646,-0.2976447894539964,0.006284170248172814,-0.004303023269682155,-0.0012087600861127293,3.550591125441425,18.0
COIN,2025-09-22 13:30:00+00:00,1,27.849250113140883,13.606418280875587,19.208450535782603,-0.7518624209153641,0.00878251972120117,-0.015887207371738692,0.0015701483260579555,5.880062253717011,13.0
COIN,2025-09-23 17:30:00+00:00,1,21.86117410023887,6.906481280331548,26.872888108392885,-0.6225723812203188,0.005710279873972313,-0.013818152064277637,-0.0026206131645362357,2.0422990793729783,17.0
COIN,2025-09-23 17:45:00+00:00,1,26.672550268551532,18.228643365164572,29.524754716622276,-0.782937709621998,0.005812299313229681,-0.008249613065562423,-0.003082662873978809,1.304257528556594,17.0
COIN,2025-09-23 18:00:00+00:00,1,23.751887677167375,14.219868565366042,32.03246575574725,-0.9528641070754993,0.005859026936578502,-0.011757607839375853,-0.0035461869447026887,0.8058358612435255,18.0
COIN,2025-09-23 18:15:00+00:00,1,21.45975847179274,11.385103649858294,34.65400639141224,-1.106216425305616,0.005904350547228036,-0.014452286886048302,-0.003645530557804095,1.5397047110023432,18.0
COIN,2025-09-23 18:30:00+00:00,1,21.017846462777086,10.838679607547121,37.18838718014287,-1.1505517827812675,0.005856196949036356,-0.01306726096295788,-0.003909574725317223,1.3142782408122986,18.0
COIN,2025-09-23 18:45:00+00:00,1,22.273690878999602,14.572658440539143,39.541740769678455,-1.0830012617105949,0.005646297972968088,-0.01038582324888959,-0.004054212340241446,1.2454711190086076,18.0
COIN,2025-09-23 19:00:00+00:00,1,23.58222763070711,18.82220529828767,41.50751753466993,-0.9463955705492046,0.00547711417239535,-0.00792114459098791,-0.004097797990469709,1.4879417564083117,19.0
COIN,2025-09-23 19:15:00+00:00,1,22.2084993213153,15.528002021526632,43.468788995526886,-0.8433063775102179,0.005472258994115496,-0.008652520832462126,-0.0041912323752896575,1.0994798581035496,19.0
COIN,2025-09-23 19:30:00+00:00,1,23.640094354030865,20.711850279675588,45.33834657968937,-0.6925927560860718,0.0052857380652917806,-0.006406359254196314,-0.003481235738459703,1.7946256206964186,19.0
COIN,2025-09-25 13:30:00+00:00,1,17.353524011566705,3.2361958503406925,17.432449605939077,-1.1047517898670107,0.007844438552430798,-0.0331478971619447,-0.0029388321449219696,4.57336130496211,13.0
COIN,2025-09-25 13:45:00+00:00,1,24.657472596577392,17.288671093579907,20.67150925560715,-1.5006312452205757,0.008125744306028219,-0.020781678903546808,-0.003570190330909529,2.313479460613318,13.0
COIN,2025-09-25 17:45:00+00:00,1,27.41406300629798,9.827995500480654,32.23057318588827,-0.4596434501636564,0.007069600446871623,-0.011094423763931511,-0.0023645426424768034,1.1311028982688194,17.0
COIN,2025-10-07 15:00:00+00:00,1,28.44696696418802,12.045469353171399,21.207178543268224,-1.3757540205600436,0.008987843278714942,-0.008666614333897394,3.609895823130854e-05,1.4393977415307402,15.0
COIN,2025-10-07 15:15:00+00:00,1,28.747396293655797,12.922731529444007,23.402427733537714,-1.5380737691986544,0.008880057624828436,-0.0060947854696563695,-0.0005961439067314853,0.6221334231136475,15.0
COIN,2025-10-07 15:30:00+00:00,1,24.589118276200082,8.813237986932407,26.083925125070248,-1.7915038059343207,0.009401783799479022,-0.012200321468554895,-0.0013171718356715346,0.6199667717239514,15.0
COIN,2025-10-07 15:45:00+00:00,1,24.436446975009915,8.674935526611577,28.852743066541905,-1.8555661721875323,0.009594586098896176,-0.009242601972757924,-0.0017979729368516326,0.9133040179341266,15.0
COIN,2025-10-07 16:00:00+00:00,1,27.038358117161224,17.324242879626198,30.333906781972733,-1.7327223048711367,0.009438616420312749,-0.004826154202029179,-0.002146581205547206,0.38232528987778125,16.0
COIN,2025-10-10 16:30:00+00:00,0,28.889112102154712,17.55263290972873,27.78451730996743,-2.42601993734242,0.012578727465407715,-0.012603544835941002,-0.002802928772434988,0.36156972528121156,16.0
COIN,2025-10-10 16:45:00+00:00,0,26.486879300692422,13.656043012105371,29.646984189319838,-2.461080875179336,0.012564064444136035,-0.01774768569904831,-0.0034236266110153546,0.3941887974409384,16.0
COIN,2025-10-10 17:00:00+00:00,0,25.155450157982642,11.731885418777097,31.651285815563426,-2.446860339774095,0.01239332877100535,-0.01920830121634044,-0.004030137651029224,1.354323669740029,17.0
COIN,2025-10-10 17:45:00+00:00,0,29.074127161332186,24.96693849998816,34.68046782425233,-1.4721414217298605,0.011527641995572364,-0.00989278719366529,-0.004234124386423172,0.2022316259928309,17.0
COIN,2025-10-10 18:00:00+00:00,0,28.9411299450896,24.57216718819221,35.700468981564256,-1.226534323622844,0.011076732485194862,-0.00807281135675756,-0.0043803976029041505,0.643871487561688,18.0
COIN,2025-10-10 18:30:00+00:00,0,29.969714732770342,28.385414329443478,36.44901985220405,-0.6533718552385013,0.010496210093885112,-0.004633380683481344,-0.004378172888727574,0.4822977193809,18.0
COIN,2025-10-10 18:45:00+00:00,0,28.786931552129673,24.083833407188735,36.96210918084002,-0.49579189698424386,0.010257280594428956,-0.005885973411579318,-0.004446160327920658,0.7069468521415585,18.0
COIN,2025-10-10 19:00:00+00:00,1,27.874508764190907,21.017584779195175,37.54971098392838,-0.3734948357644381,0.010149485188003503,-0.006072017918753165,-0.004783925126394896,0.6676893766005616,19.0
COIN,2025-10-10 19:15:00+00:00,1,26.299974216860733,16.4311834906529,38.318154372860405,-0.3248208725657875,0.009941477306366629,-0.008355074199077762,-0.005016323039698159,0.663300301143824,19.0
COIN,2025-10-10 19:30:00+00:00,1,27.717534577546047,23.18607190016796,39.41486646707277,-0.18274755264191622,0.01002845562227016,-0.004079763606297018,-0.004849059191608542,1.3059448390606003,19.0
COIN,2025-10-13 14:45:00+00:00,1,25.318009573409768,16.676173281176574,35.87347476725092,-0.07445358436403637,0.013039053285438942,-0.011570502910177666,-0.005911810323354514,2.5014155628370665,14.0
COIN,2025-10-14 13:30:00+00:00,1,28.44743905380321,13.705361118500193,23.148231721156048,-0.07102171365048249,0.012036678620954318,-0.02038541913593193,-0.0077199573148497794,2.4487214875410905,13.0
COIN,2025-10-17 13:30:00+00:00,1,25.86445108932523,9.775107151078544,32.257771676672945,-0.7120412270252845,0.010198224621113531,-0.014259898628306919,-0.002520595579965184,1.6021065459610027,13.0
COIN,2025-10-22 13:30:00+00:00,0,21.944232015359958,10.534568435294517,23.086810386499653,-0.8562331075532201,0.007250120606730761,-0.02385083019142574,-0.002301359476652995,2.726545245030569,13.0
COIN,2025-10-22 13:45:00+00:00,0,28.331890090417787,23.28437272668789,25.783269810429793,-1.112262519672445,0.007437010955788567,-0.013759839810733953,-0.0030569236322144735,3.1383231358086774,13.0
COIN,2025-10-22 14:00:00+00:00,0,24.423063917024763,17.59294046011344,28.353299739312178,-1.4444275878290935,0.007839445203788223,-0.021268068180143138,-0.003961019464032129,1.0206174139555506,14.0
COIN,2025-10-22 14:15:00+00:00,0,19.275455453254963,11.35631338631481,31.45018481347662,-1.999528453717605,0.009192140727882643,-0.035483662045919774,-0.004624001934650731,3.5664713938794064,14.0
COIN,2025-10-22 14:30:00+00:00,1,17.90145129280816,9.876419289677798,34.50254639169583,-2.3684196238958313,0.00925589946039831,-0.037302488907093416,-0.0055848261327713835,2.85786905246035,14.0
COIN,2025-10-22 14:45:00+00:00,0,24.763091805143304,24.48943751510376,37.44948625119305,-2.2691157334283263,0.009514483117215165,-0.023120493135228237,-0.006157616684988375,2.234994326953481,14.0
COIN,2025-10-22 15:00:00+00:00,1,24.36860449945388,23.62811502866019,39.231265621151806,-2.0857120869943886,0.009420089920828293,-0.020779595369873692,-0.006244588738227288,2.1119689490781757,15.0
COIN,2025-10-22 15:15:00+00:00,1,21.8597050112771,18.25806955561798,41.20376589193336,-2.0360181588287762,0.009600716827124945,-0.026658029842802352,-0.0062064714238128154,1.2736864857941128,15.0
COIN,2025-10-22 15:30:00+00:00,1,26.876955406301477,30.480073689467275,43.07748321927288,-1.7225227827150391,0.009431341940061242,-0.016436431612551806,-0.006128067944060604,0.8406517622672973,15.0
COIN,2025-10-22 15:45:00+00:00,1,25.493129112885143,26.580213528069933,44.41434908628867,-1.4919960053071515,0.00940897763328288,-0.01795658570535996,-0.006177895718587158,0.7941722176597622,15.0
COIN,2025-10-22 16:00:00+00:00,1,28.23570875648211,33.869870096010814,45.72273326997121,-1.14697688492301,0.009135682142799837,-0.011673950690911327,-0.005964990456844727,1.143428415253384,16.0
COIN,2025-10-22 16:15:00+00:00,1,27.83182615569409,32.39793996855812,46.790977146891336,-0.8433094877649321,0.008899568282790796,-0.01050567324997213,-0.005984244675393802,1.9808980158288547,16.0
COIN,2025-10-22 16:30:00+00:00,1,26.592902068350412,27.8262552724851,48.05297421024564,-0.6325258844165926,0.00907868556906959,-0.011124181744403055,-0.006119305026886192,0.8540715275283493,16.0
COIN,2025-10-22 16:45:00+00:00,1,29.821521821438537,38.274817746008395,49.176800028202884,-0.33449109084674333,0.00888088163889027,-0.005216678570429196,-0.0061780251425711755,0.4747640963669555,16.0
COIN,2025-10-22 17:00:00+00:00,1,28.906810875454468,34.146664826631564,50.062259783676126,-0.12330810776195644,0.008561461316702537,-0.0060064662970301325,-0.006188252267537353,0.4023647415245281,17.0
COIN,2025-10-22 17:15:00+00:00,1,27.163081253736863,27.05741455006246,51.10549382340144,-0.025214921569669535,0.00837371117704295,-0.008748606668209882,-0.00602146392389469,0.2679042563336406,17.0
COIN,2025-10-22 17:30:00+00:00,1,26.669673980569925,25.195302542671996,52.11258420469304,0.06742955235754433,0.007957936375193627,-0.008458138318329788,-0.00606372883633249,0.26281342534344937,17.0
COIN,2025-10-22 17:45:00+00:00,1,25.40467496762028,20.669250076736446,53.28682054855297,0.10825260559971017,0.007877094413068742,-0.009631603904327572,-0.006148460465531401,0.6027877838684417,17.0
COIN,2025-10-22 18:00:00+00:00,1,29.76134091245541,37.66569301262949,54.26314524436383,0.27247606107875555,0.007593210796336655,-0.003747938927761954,-0.0062582278725006905,0.39522669441066977,18.0
COIN,2025-10-29 13:30:00+00:00,1,28.739853114413222,18.731936785138373,37.8802151988847,-0.4824408662237252,0.006937075754465209,-0.004998202908758374,-0.001097839875916578,1.6874944449382276,13.0
COIN,2025-10-29 14:00:00+00:00,1,27.331207864326146,18.622998921947655,40.30733770476846,-0.6981770152456459,0.00748979198635186,-0.005883250700565441,-0.0016328769120650265,1.8612966388310592,14.0
COIN,2025-10-29 14:15:00+00:00,1,25.218804392404863,15.382165049747613,41.62891453977506,-0.8435273660277502,0.007443916765480908,-0.008055665215650338,-0.0018263505156005807,0.7973759936829478,14.0
COIN,2025-10-30 13:30:00+00:00,1,28.798734887255463,15.135917421701421,25.52855746831078,-0.7740102868407706,0.011747128599942286,-0.016741541000567236,-0.0033014775163986688,2.0171894877284435,13.0
COIN,2025-10-30 14:00:00+00:00,1,29.830851676090262,18.66239051268215,29.18278628570815,-1.4778349752636633,0.01198146310753828,-0.009691838424109433,-0.00459081542287343,0.9199304797704215,14.0
COIN,2025-11-03 14:30:00+00:00,1,28.36577610850462,6.086702826022076,21.58520791391347,-1.8605481379756466,0.010200655424175784,-0.018404020227746634,0.0009180540967149802,2.058698692258546,14.0
COIN,2025-11-03 15:15:00+00:00,0,28.587066142043383,15.844557908628943,26.59410938607731,-2.326135706475884,0.01166387678725631,-0.018498179609247222,-0.0005452103646868717,0.8615858657753193,15.0
