symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
FSLR,2025-10-29,2025-10-28 19:45:00+00:00,2025-10-29 13:45:00+00:00,LONG,238.21,240.60617294298615,8,19.169383543889126,TP,2,0.75,22.811260867157046,1.1980864714930766,236.4128702927604,240.60617294298615
FSLR,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:00:00+00:00,LONG,246.3,250.97860607638506,2,9.357212152770103,TP,1,0.01,18.61212599009953,2.3393030381925324,242.7910454427112,250.97860607638506
FSLR,2025-12-03,2025-12-03 15:15:00+00:00,2025-12-03 15:30:00+00:00,LONG,253.215,256.64936616074954,2,6.868732321499067,TP,1,0.01,20.227277449661898,1.7171830803747754,250.63922537943785,256.64936616074954
MS,2025-11-07,2025-11-07 16:15:00+00:00,2025-11-07 16:45:00+00:00,LONG,159.4,158.32766345003483,4,-4.289346199860688,SL,2,0.02,17.042543031623424,0.7148910333101126,158.32766345003483,160.82978206662023
MS,2025-11-14,2025-11-14 15:00:00+00:00,2025-11-14 16:30:00+00:00,LONG,162.07,164.0087480307265,4,7.75499212290606,TP,6,0.06,24.317285790525915,0.9693740153632608,160.6159389769551,164.0087480307265
SHOP,2025-11-04,2025-11-04 18:30:00+00:00,2025-11-04 20:45:00+00:00,LONG,161.71,160.95,4,-3.0400000000000773,EOD,9,0.09,24.15735300725767,1.582061406431717,159.33690789035242,164.87412281286345
SHOP,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 15:00:00+00:00,LONG,158.1,161.3701496836072,4,13.080598734428804,TP,1,0.01,22.637313180970907,1.6350748418036012,155.6473877372946,161.3701496836072
SHOP,2025-11-06,2025-11-06 15:45:00+00:00,2025-11-06 18:30:00+00:00,LONG,156.915,158.845,4,7.720000000000027,MeanRev,11,0.11,23.57036230278989,1.3334535059511765,154.91481974107322,159.58190701190233
BURL,2025-11-17,2025-11-17 19:30:00+00:00,2025-11-17 19:45:00+00:00,LONG,274.61,273.10528091191014,2,-3.009438176179742,SL,1,0.01,24.686548925264418,1.003146058726599,273.10528091191014,276.6162921174532
BURL,2025-11-17,2025-11-17 20:00:00+00:00,2025-11-17 20:45:00+00:00,LONG,272.425,274.5661906522938,2,4.282381304587602,TP,3,0.03,19.80033619125156,1.0705953261469134,270.81910701077965,274.5661906522938
ZS,2025-11-05,2025-11-05 15:45:00+00:00,2025-11-05 17:30:00+00:00,LONG,321.915,319.34184708899704,6,-15.43891746601787,SL,7,0.07,24.10966429365679,1.7154352740019911,319.34184708899704,325.34587054800403
ZS,2025-11-05,2025-11-05 18:00:00+00:00,2025-11-05 20:00:00+00:00,LONG,318.93,321.58136006491475,6,15.908160389488444,TP,8,0.08,19.206330699419112,1.3256800324573623,316.94147995131397,321.58136006491475
ZS,2025-11-12,2025-11-12 18:45:00+00:00,2025-11-12 19:30:00+00:00,LONG,318.51,316.37406051249536,6,-12.815636925027775,SL,3,0.03,24.98936658034353,1.423959658336429,316.37406051249536,321.35791931667285
ZS,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 18:00:00+00:00,LONG,312.07,309.64559988514446,2,-4.84880022971106,SL,13,0.14,21.533527647599826,1.6162667432370372,309.64559988514446,315.3025334864741
ZS,2025-11-13,2025-11-13 18:45:00+00:00,2025-11-13 20:45:00+00:00,LONG,308.07,308.495,2,0.8500000000000227,EOD,8,0.08,24.887748359851926,1.3794431781429222,306.0008352327856,310.82888635628586
IBM,2025-10-30,2025-10-30 13:45:00+00:00,2025-10-30 14:00:00+00:00,LONG,306.5,308.99006241952475,6,14.940374517148484,TP,1,0.01,24.458526444291238,1.2450312097623788,304.63245318535644,308.99006241952475
IBM,2025-11-13,2025-11-13 18:00:00+00:00,2025-11-13 18:15:00+00:00,LONG,308.69,306.82361641997437,6,-11.19830148015376,SL,1,0.01,24.4123660475003,1.2442557200170843,306.82361641997437,311.1785114400342
IBM,2025-11-13,2025-11-13 18:30:00+00:00,2025-11-13 20:00:00+00:00,LONG,306.54,304.67078405599835,6,-11.21529566401,SL,6,0.06,19.21340035173634,1.246143962667789,304.67078405599835,309.0322879253356
IBM,2025-11-13,2025-11-13 20:15:00+00:00,2025-11-13 20:45:00+00:00,LONG,304.97,304.615,6,-2.130000000000109,EOD,2,0.02,20.279242985206153,1.154428501977383,303.23835724703395,307.2788570039548
IBM,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 16:15:00+00:00,LONG,301.86,305.1195766058401,6,19.557459635040573,TP,6,0.06,21.269469086832657,1.6297883029200364,299.41531754562,305.1195766058401
IBM,2025-11-17,2025-11-17 19:00:00+00:00,2025-11-17 20:30:00+00:00,LONG,298.1,296.5717102720971,2,-3.0565794558058315,SL,6,0.06,23.169715051655828,1.0188598186019286,296.5717102720971,300.1377196372039
IBM,2025-11-18,2025-11-17 20:45:00+00:00,2025-11-18 14:30:00+00:00,LONG,297.33,295.877536695467,2,-2.904926609066024,SL,1,0.74,22.750773350582747,0.9683088696886565,295.877536695467,299.2666177393773
IBM,2025-11-18,2025-11-18 15:30:00+00:00,2025-11-18 20:45:00+00:00,LONG,291.95,289.97,2,-3.9599999999999227,EOD,21,0.22,15.562207626332011,1.494758099588922,289.7078628506166,294.93951619917783
IBM,2025-11-19,2025-11-19 15:15:00+00:00,2025-11-19 17:30:00+00:00,LONG,288.95,290.39,2,2.8799999999999955,MeanRev,9,0.09,23.52311179519083,1.1940488652765935,287.1589267020851,291.33809773055316
IBM,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 17:15:00+00:00,LONG,304.64,306.9511443715719,6,13.86686622943148,TP,3,0.03,23.50869594077733,1.155572185785947,302.9066417213211,306.9511443715719
