symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
TER,2025-12-17,2025-12-17 18:00:00+00:00,2025-12-17 19:00:00+00:00,LONG,185.05,183.83591895049383,10,-12.140810495061771,SL,4,0.04,28.648284206708865,1.214081049506182,183.83591895049383,187.47816209901237
ORCL,2025-09-12,2025-09-12 13:45:00+00:00,2025-09-12 14:00:00+00:00,LONG,300.43,297.1264803506808,6,-19.82111789591511,SL,1,0.01,29.98933561378655,3.3035196493192083,297.1264803506808,307.03703929863843
ORCL,2025-09-12,2025-09-12 14:15:00+00:00,2025-09-12 19:45:00+00:00,LONG,294.425,292.07,6,-14.13000000000011,EOD,22,0.23,24.51756652710685,3.5025756159946217,290.9224243840054,301.43015123198927
ORCL,2025-09-24,2025-09-24 16:15:00+00:00,2025-09-24 18:45:00+00:00,LONG,300.39,305.1013482562104,6,28.268089537262313,TP,10,0.1,28.74127629024143,2.3556741281051825,298.0343258718948,305.1013482562104
ORCL,2025-09-29,2025-09-29 14:15:00+00:00,2025-09-29 14:30:00+00:00,LONG,280.35,283.7170585428898,7,23.569409800228357,TP,1,0.01,27.86779442285281,1.6835292714448915,278.6664707285551,283.7170585428898
FIX,2025-08-29,2025-08-29 14:30:00+00:00,2025-08-29 14:45:00+00:00,LONG,700.405,696.6169005510533,2,-7.576198897893391,SL,1,0.01,26.175718278144444,3.7880994489467525,696.6169005510533,707.9811988978935
FIX,2025-09-25,2025-09-25 14:00:00+00:00,2025-09-25 15:45:00+00:00,LONG,777.28,788.2503108732202,2,21.940621746440456,TP,7,0.07,22.81020227200578,5.485155436610123,771.7948445633898,788.2503108732202
FIX,2025-10-07,2025-10-07 15:45:00+00:00,2025-10-07 16:30:00+00:00,LONG,797.36,806.3688697067549,2,18.017739413509844,TP,3,0.03,26.55025215029464,4.504434853377485,792.8555651466226,806.3688697067549
FIX,2025-10-31,2025-10-30 19:45:00+00:00,2025-10-31 14:00:00+00:00,LONG,962.61,971.84331399177,2,18.466627983539865,TP,1,0.76,29.5742396280084,4.616656995884952,957.9933430041151,971.84331399177
FIX,2025-11-04,2025-11-04 15:00:00+00:00,2025-11-04 15:15:00+00:00,LONG,952.53,946.092414560451,2,-12.87517087909805,SL,1,0.01,27.229393312162728,6.437585439549069,946.092414560451,965.4051708790981
FIX,2025-11-06,2025-11-06 15:45:00+00:00,2025-11-06 16:30:00+00:00,LONG,952.83,963.3498297748929,2,21.03965954978571,TP,3,0.03,25.757758773221923,5.259914887446419,947.5700851125537,963.3498297748929
FIX,2025-11-07,2025-11-07 14:45:00+00:00,2025-11-07 16:15:00+00:00,LONG,931.58,923.6900306508461,2,-15.779938698307888,SL,6,0.06,28.119396967007205,7.889969349153963,923.6900306508461,947.3599386983079
FIX,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,955.975,947.484522876821,2,-16.980954246358124,SL,2,0.02,26.128427559221777,8.490477123179076,947.484522876821,972.9559542463581
CLH,2025-12-10,2025-12-10 17:15:00+00:00,2025-12-10 19:00:00+00:00,LONG,235.56,236.68178380382082,8,8.974270430566548,TP,5,0.07,28.311543882098775,0.5608919019104139,234.99910809808958,236.68178380382082
BA,2025-09-03,2025-09-03 15:15:00+00:00,2025-09-03 17:15:00+00:00,LONG,232.14,231.11972860403927,8,-8.162171167685756,SL,8,0.08,29.363032259554615,1.020271395960707,231.11972860403927,234.1805427919214
BA,2025-10-09,2025-10-09 15:00:00+00:00,2025-10-09 15:15:00+00:00,LONG,218.47,217.5796563318671,9,-8.01309301319597,SL,1,0.01,20.660128922043683,0.8903436681328887,217.5796563318671,220.25068733626577
BA,2025-10-09,2025-10-09 15:30:00+00:00,2025-10-09 19:00:00+00:00,LONG,217.165,216.25245877594662,3,-2.7376236721601117,SL,14,0.15,17.417342080895395,0.9125412240533599,216.25245877594662,218.9900824481067
BA,2025-10-29,2025-10-29 14:30:00+00:00,2025-10-29 15:15:00+00:00,LONG,217.68,216.46064173031075,9,-10.974224427203268,SL,3,0.03,24.990162056255812,1.2193582696892575,216.46064173031075,220.1187165393785
BA,2025-12-09,2025-12-09 18:30:00+00:00,2025-12-09 20:15:00+00:00,LONG,200.97,200.29041976164334,9,-6.116222145209974,SL,7,0.07,21.892476792659807,0.6795802383566553,200.29041976164334,202.3291604767133
