date,exposure
2025-06-13,0.9912403834505035
2025-06-16,0.9947552110210836
2025-06-17,0.9950863523151995
2025-06-18,0.8611419533152798
2025-06-20,0.9959100338575693
2025-06-23,0.9959471248609896
2025-06-24,0.9876330369790487
2025-06-25,0.9981533593778471
2025-06-26,0.9982598121238471
2025-06-27,0.9982609240390714
2025-06-30,0.9920540221812765
2025-07-01,0.9981778402491568
2025-07-02,0.9981694938654613
2025-07-03,0.998476727766351
2025-07-07,0.9984700565472922
2025-07-08,0.9775106104857085
2025-07-09,0.9977670147506152
2025-07-10,0.9755250023335366
2025-07-11,0.9962718970967666
2025-07-14,0.980036113616024
2025-07-15,0.9772964292513615
2025-07-16,0.9741857974376986
2025-07-17,0.998846760659813
2025-07-18,0.969046417475445
2025-07-21,0.998719201327342
2025-07-22,0.9294427457202655
2025-07-23,0.9759866057094199
2025-07-24,0.9991288426191565
2025-07-25,0.9987707870431999
2025-07-28,0.9547477750962778
2025-07-29,0.994354779731669
2025-07-30,0.9989944414830461
2025-07-31,0.9719432338926591
2025-08-01,0.9559262617483991
2025-08-04,0.7736323691604488
2025-08-05,0.9711914695126938
2025-08-06,0.994549152880945
2025-08-07,0.9367422133156837
2025-08-08,0.9980929812710263
2025-08-11,0.9752041548025454
2025-08-12,0.9988731933779507
2025-08-13,0.9759379273993443
2025-08-14,0.9985530451351259
2025-08-15,0.9985452526613354
2025-08-18,0.998544294806045
2025-08-19,0.9781093484254232
2025-08-20,0.9991155862018651
2025-08-21,0.9617084416587904
2025-08-22,0.9430314636531169
2025-08-25,0.9712162594101121
2025-08-26,0.924299761508071
2025-08-27,0.997341259660827
2025-08-28,0.9973377172054315
2025-08-29,0.9977064927364634
2025-09-02,0.9127478151180352
2025-09-03,0.9980300420325202
2025-09-04,0.9978277393885969
2025-09-05,0.9514896169703585
2025-09-08,0.9854690157344977
2025-09-09,0.9939455426179558
2025-09-10,0.8874112567732609
2025-09-11,0.9265332285307281
2025-09-12,0.9959494941411438
2025-09-15,0.9972064396628311
2025-09-16,0.9972043732568329
2025-09-17,0.9972309702523259
2025-09-18,0.997279896636982
2025-09-19,0.9968771025163177
2025-09-22,0.9902074135885064
2025-09-23,0.9976919970529912
2025-09-24,0.9976901019946869
2025-09-25,0.9804221659027785
2025-09-26,0.9975714922839594
2025-09-29,0.9980826392044992
2025-09-30,0.9980805321979167
2025-10-01,0.9721003732431821
2025-10-02,0.9709127995500391
2025-10-03,0.9971218880233634
2025-10-06,0.975415734934414
2025-10-07,0.9235824934881298
2025-10-08,0.9986048036117069
2025-10-09,0.9376934677609317
2025-10-10,0.8792137660232429
2025-10-13,0.7667180788177927
2025-10-14,0.8652017450254244
2025-10-15,0.9724821627311672
2025-10-16,0.886464174833965
2025-10-17,0.8395677196988149
2025-10-20,0.9960517619060802
2025-10-21,0.9656422206164319
2025-10-22,0.9972117738671213
2025-10-23,0.9535756923079527
2025-10-24,0.9807425337871158
2025-10-27,0.9862741060596573
2025-10-28,0.9957200308363404
2025-10-29,0.861543517731454
2025-10-30,0.9729915208738399
2025-10-31,0.9702221832934104
2025-11-03,0.9957236379809531
2025-11-04,0.8818884902745401
2025-11-05,0.8211231426099331
2025-11-06,0.9985315044122274
2025-11-07,0.682332988623185
2025-11-10,0.9965983689676557
2025-11-11,0.9966187139534302
2025-11-12,0.9965913601780889
2025-11-13,0.9965124016260297
2025-11-14,0.9522264333287633
2025-11-17,0.9971966897865855
2025-11-18,0.7223621133636896
2025-11-19,0.6474769761350779
2025-11-20,0.4814716568068899
2025-11-21,0.27850946538273436
2025-11-24,0.9966301714501979
2025-11-25,0.99679460536481
2025-11-26,0.973167632350377
2025-11-28,0.9969203223291083
2025-12-01,0.996886586082322
2025-12-02,0.9964439231790403
2025-12-03,0.997751221828886
2025-12-04,0.983741535491221
2025-12-05,0.9618106473877951
2025-12-08,0.9754056249202065
2025-12-09,0.95312388173196
2025-12-10,0.9976582134393827
2025-12-11,0.9769214844193244
2025-12-12,0.9550131632182266
2025-12-15,0.9986323877296692
2025-12-16,0.9505199435441108
2025-12-17,0.9462436162014611
2025-12-18,0.9611255321985537
2025-12-19,0.9852880554613739
2025-12-22,0.9968649191703806
2025-12-23,0.976250207362574
2025-12-24,0.9985883785671991
2025-12-26,0.9985862735713018
2025-12-29,0.9985728071781661
2025-12-30,0.9986106275757416
2025-12-31,0.9978783054395484
2026-01-02,0.954094575394741
2026-01-05,0.9783590992609448
2026-01-06,0.9978846744913461
2026-01-07,0.9855732259352598
2026-01-08,0.9976360688569208
2026-01-09,0.9976426274743883
2026-01-12,0.9976460129123916
2026-01-13,0.9774284758167102
2026-01-14,0.9986719998397742
2026-01-15,0.950803866614614
2026-01-16,0.9717181054055324
2026-01-20,0.9678495832706859
2026-01-21,0.8439816274799135
2026-01-22,0.9963222989216325
2026-01-23,0.9219916884479767
2026-01-26,0.9979953029747314
2026-01-27,0.9630544899598845
2026-01-28,0.9977580895790888
2026-01-29,0.9973532821288835
2026-01-30,0.9928857081082872
2026-02-02,0.9984376976155958
2026-02-03,0.9984031917915608
2026-02-04,0.9831781240316518
2026-02-05,0.9982918612666019
2026-02-06,0.9071608179271795
2026-02-09,0.9747497594505503
2026-02-10,0.9986673864199185
2026-02-11,0.9871673266507306
2026-02-12,0.9679305365754711
2026-02-13,0.9948954626779537
2026-02-17,0.9969928959274418
2026-02-18,0.9669523911554897
2026-02-19,0.9971947058263992
2026-02-20,0.997195926223775
2026-02-23,0.9970382716772649
2026-02-24,0.996548806647637
2026-02-25,0.9969574490622939
2026-02-26,0.9779591562559178
2026-02-27,0.9748847996619429
2026-03-02,0.9560322654777653
2026-03-03,0.9164235194652461
2026-03-04,0.9889447240600331
2026-03-05,0.8620646658070047
2026-03-06,0.5419125552120924
2026-03-09,0.3323877407256749
2026-03-10,0.31977967131400314
2026-03-11,0.295196832926371
2026-03-12,0.29715102752153555
2026-03-13,0.2969200718373596
2026-03-16,0.23978607475597102
2026-03-17,0.19348496558835301
2026-03-18,0.1936105931446801
2026-03-19,0.19445082351976345
2026-03-20,0.16264402781911919
2026-03-23,0.14538563525551843
2026-03-24,0.14803444087424728
2026-03-25,0.14725734081613326
2026-03-26,0.15014489180380758
2026-03-27,0.15134634898744462
2026-03-30,0.15000588629790954
2026-03-31,0.148993396401062
2026-04-01,0.1454417676961385
2026-04-02,0.10807585474343924
2026-04-06,0.10841641772999769
2026-04-07,0.10904401229565194
2026-04-08,0.10478207969767812
2026-04-09,0.9978778577614907
2026-04-10,0.9963370285131059
2026-04-13,0.9948384168843397
2026-04-14,0.9689888934157838
2026-04-15,0.9027793435067869
2026-04-16,0.9971184046452599
2026-04-17,0.9742060855030333
2026-04-20,0.9981096083968932
2026-04-21,0.9743839964513968
2026-04-22,0.9983300831137182
2026-04-23,0.9984943222328946
2026-04-24,0.9531517583288499
2026-04-27,0.9961478428957274
2026-04-28,0.9938755502475812
2026-04-29,0.994450266184087
2026-04-30,0.9980606384942199
2026-05-01,0.9982503164344363
2026-05-04,0.9724084777089665
2026-05-05,0.9928591609400224
2026-05-06,0.9688312349118693
2026-05-07,0.9971474527671198
2026-05-08,0.977934338860518
2026-05-11,0.9614997902744225
2026-05-12,0.997338418622897
2026-05-13,0.9973766043298422
2026-05-14,0.9702383125116374
2026-05-15,0.9825566079632775
2026-05-18,0.9938469564098737
2026-05-19,0.9490202335064206
2026-05-20,0.9965430871429717
2026-05-21,0.9713148364287326
2026-05-22,0.9967162186539857
2026-05-26,0.956429713580692
2026-05-27,0.9973014282270766
2026-05-28,0.9473646109316881
2026-05-29,0.945042889687502
2026-06-01,0.9929752940027518
2026-06-02,0.9948232627157912
2026-06-03,0.9162103157432119
2026-06-04,0.994751176223253
2026-06-05,0.9489627802887067
2026-06-08,0.8890670046540109
2026-06-09,0.9554610160763117
2026-06-10,0.8189952155992402
2026-06-11,0.5665055637227493
2026-06-12,0.5679553263737098
2026-06-15,0.992897232636339
2026-06-16,0.9956892462054814
2026-06-17,0.9098454058226588
2026-06-18,0.9274604038800135
2026-06-22,0.9954390914570942
2026-06-23,0.9812068375940004
2026-06-24,0.9941171668621079
2026-06-25,0.9953499061694042
2026-06-26,0.9123505445217605
2026-06-29,0.9731644089125162
2026-06-30,0.9973164485398452
2026-07-01,0.9664183218822082
2026-07-02,0.9980254641144024
2026-07-06,0.9854910372277266
2026-07-07,0.9982853281827898
2026-07-08,0.9786999081996222
2026-07-09,0.9531205663633424
2026-07-10,0.9963991880277169
2026-07-13,0.9731365687606124
2026-07-14,0.9824225105605153
2026-07-15,0.992814620984064
2026-07-16,0.9941996933727253
2026-07-17,0.961822407902251
2026-07-20,0.9974675309184227
2026-07-21,0.9929328908197039
2026-07-22,0.9968648232417102
2026-07-23,0.9968871359386895
2026-07-24,0.9969075333572286
