date,exposure
2026-07-10,0.9487322361438449
2026-07-13,0.9720316920576728
2026-07-14,0.9279571083330408
2026-07-15,0.968335857877846
2026-07-16,0.9986343452222496
2026-07-17,0.9772989554633973
2026-07-20,0.9987074675832517
2026-07-21,0.9987093246696833
2026-07-22,0.9983738318839037
2026-07-23,0.9978187641980074
2026-07-24,0.99744106218851
2026-07-27,0.9814301743747287
2026-07-28,0.9548326804184544
2026-07-29,0.980645864717712
2026-07-30,0.9399242953595313
2026-07-31,0.9482357981454795
2026-08-03,0.9959829747825653
2026-08-04,0.9445368691407848
2026-08-05,0.8980482867288435
2026-08-06,0.9933263079097532
2026-08-07,0.9732669698262691
2026-08-10,0.9751979969043194
2026-08-11,0.9745542026122289
2026-08-12,0.9959889534848081
2026-08-13,0.994766606530025
2026-08-14,0.9889004839337122
2026-08-17,0.9623746609116175
2026-08-18,0.9901911312861935
2026-08-19,0.9890751604054235
2026-08-20,0.964155995767839
2026-08-21,0.9955953384384573
2026-08-24,0.9711695853484759
2026-08-25,0.9954496551068361
2026-08-26,0.9949198928830045
2026-08-27,0.9968456613698701
2026-08-28,0.9659322947589273
2026-08-31,0.9954993710994398
2026-09-01,0.9547457516003478
2026-09-02,0.9989379471216318
2026-09-03,0.9974571554209121
2026-09-04,0.9938476314773954
2026-09-08,0.9355210456892022
2026-09-09,0.9261080754183613
2026-09-10,0.9981488957876679
2026-09-11,0.9978103856165056
2026-09-14,0.8429709482690493
2026-09-15,0.9770489369921933
2026-09-16,0.8416460814746006
2026-09-17,0.956377642137913
2026-09-18,0.939972588270616
2026-09-21,0.0
