date,exposure
2026-07-10,0.9437061592816998
2026-07-13,0.9805039873261248
2026-07-14,0.9401104827330258
2026-07-15,0.9738823863498259
2026-07-16,0.9887849553752073
2026-07-17,0.994553357648128
2026-07-20,0.980418050333855
2026-07-21,0.9947006386124988
2026-07-22,0.996185357503307
2026-07-23,0.9970486669927728
2026-07-24,0.9970655605658573
2026-07-27,0.9678996510033848
2026-07-28,0.8950390811123867
2026-07-29,0.936079540957882
2026-07-30,0.958853162185294
2026-07-31,0.9208500441303631
2026-08-03,0.977068218788238
2026-08-04,0.9430813283110048
2026-08-05,0.9341459192644596
2026-08-06,0.9946185724007416
2026-08-07,0.9849691833798341
2026-08-10,0.9850729269090863
2026-08-11,0.9485489551046703
2026-08-12,0.9739808431595796
2026-08-13,0.9909197416090774
2026-08-14,0.9983683556069838
2026-08-17,0.9984061063943855
2026-08-18,0.998265545949366
2026-08-19,0.9616489814512041
2026-08-20,0.9585242544633363
2026-08-21,0.9951294352658848
2026-08-24,0.968777480577303
2026-08-25,0.9771980909645392
2026-08-26,0.9785922672046785
2026-08-27,0.9986744518329236
2026-08-28,0.9983112816819038
2026-08-31,0.9829217409986486
2026-09-01,0.9644221806620571
2026-09-02,0.7930202773449734
2026-09-03,0.7934023959225914
2026-09-04,0.9985599128352959
2026-09-08,0.8612683396353352
2026-09-09,0.5357577423796602
2026-09-10,0.4630038659129565
2026-09-11,0.5108337790774298
2026-09-14,0.45656271349474054
2026-09-15,0.502523254636771
2026-09-16,0.3950536880209666
2026-09-17,0.4933678730699806
2026-09-18,0.49592546134470206
2026-09-21,0.0
